time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-04-01T05:12:00Z;7;203.40;675.59;4.33;7.88;20.07;63.24;6.66;3.77;0.20;1008.60;80.30;2.00;121.00;1.50;
2022-04-01T05:13:00Z;7;203.44;673.71;4.33;7.87;18.33;64.68;5.66;2.96;0.20;1008.70;79.70;2.00;111.00;1.60;
2022-04-01T05:14:00Z;7;200.34;677.04;4.47;8.47;18.24;67.34;5.66;2.96;0.20;1008.60;79.20;2.20;108.00;1.30;
2022-04-01T05:15:00Z;7;196.23;680.92;4.54;8.47;18.24;67.34;5.66;2.96;0.20;1008.60;80.50;2.20;103.00;1.00;
2022-04-01T05:16:00Z;7;194.86;682.86;4.54;7.88;18.24;70.17;5.66;2.96;0.20;1008.60;80.40;2.20;113.00;1.00;
2022-04-01T05:17:00Z;7;198.97;684.80;4.47;6.69;18.24;70.17;6.66;3.77;0.20;1008.60;81.20;2.20;109.00;0.70;
2022-04-01T05:18:00Z;7;203.13;694.57;4.33;6.10;20.01;68.78;5.66;2.96;0.20;1008.70;81.30;2.20;113.00;1.00;
2022-04-01T05:19:00Z;7;207.24;679.04;4.12;4.92;20.01;68.78;4.66;2.14;0.20;1008.70;82.40;2.20;101.00;0.80;
2022-04-01T05:20:00Z;7;208.57;675.10;3.91;5.51;21.75;67.34;6.66;3.77;0.20;1008.60;81.80;2.20;108.00;1.30;
2022-04-01T05:21:00Z;7;204.54;681.05;3.77;6.10;21.78;64.55;5.66;2.14;0.20;1008.80;81.20;2.20;98.00;1.50;
2022-04-01T05:22:00Z;7;203.13;675.16;3.77;6.10;21.76;67.36;6.66;3.77;0.20;1008.70;81.80;2.20;106.00;0.70;
2022-04-01T05:23:00Z;7;205.87;675.16;3.70;5.51;23.52;67.36;5.66;2.14;0.20;1008.70;80.20;2.20;111.00;1.10;
2022-04-01T05:24:00Z;7;203.13;682.93;3.63;5.51;21.76;65.94;5.66;2.96;0.20;1008.70;81.30;2.20;105.00;0.80;
2022-04-01T05:25:00Z;7;204.54;677.17;3.63;5.51;21.78;65.96;6.66;3.77;0.20;1008.80;81.00;2.20;109.00;1.20;
2022-04-01T05:26:00Z;7;208.65;690.75;3.63;6.10;18.26;67.38;7.66;3.77;0.20;1008.80;81.80;2.20;71.00;0.70;
2022-04-01T05:27:00Z;7;207.28;684.93;3.63;6.69;18.26;67.38;6.66;2.96;0.20;1008.80;81.60;2.20;97.00;0.90;
2022-04-01T05:28:00Z;7;200.43;679.11;3.49;7.29;20.02;64.55;5.66;2.96;0.20;1008.80;82.00;2.20;103.00;0.90;
2022-04-01T05:29:00Z;7;192.25;688.88;3.35;7.29;21.79;64.57;6.66;2.96;0.20;1008.90;82.40;2.20;72.00;1.00;
2022-04-01T05:30:00Z;7;186.72;686.87;3.21;6.10;23.53;65.96;7.66;2.96;0.20;1008.80;83.40;2.20;88.00;0.50;
2022-04-01T05:31:00Z;7;189.46;684.93;3.07;6.69;27.05;65.96;5.66;2.96;0.20;1008.80;81.50;2.20;124.00;1.20;
2022-04-01T05:32:00Z;7;194.95;675.23;3.00;6.10;28.80;65.96;7.66;4.59;0.20;1008.80;80.30;2.20;112.00;1.30;
2022-04-01T05:33:00Z;7;203.26;679.25;3.07;6.69;25.31;67.42;8.65;4.59;0.20;1009.00;79.40;2.20;106.00;1.70;
2022-04-01T05:34:00Z;7;208.74;687.01;3.28;7.88;23.55;67.42;5.66;2.96;0.20;1009.00;79.90;2.20;102.00;1.00;
2022-04-01T05:35:00Z;7;208.74;690.89;3.49;7.88;21.80;68.84;6.66;2.96;0.20;1009.00;80.40;2.20;102.00;0.90;
2022-04-01T05:36:00Z;7;208.70;677.24;3.49;7.29;21.79;68.82;7.66;3.77;0.20;1008.90;79.70;2.20;92.00;0.80;
2022-04-01T05:37:00Z;7;206.00;671.48;3.49;7.28;21.80;67.42;9.65;3.77;0.20;1009.00;79.60;2.20;103.00;0.70;
2022-04-01T05:38:00Z;7;203.17;681.05;3.49;7.88;21.78;65.96;5.66;2.96;0.20;1008.80;79.40;2.20;107.00;1.40;
2022-04-01T05:39:00Z;7;200.56;677.37;3.49;7.28;20.05;66.03;5.66;2.96;0.20;1009.10;80.50;2.20;102.00;0.70;
2022-04-01T05:40:00Z;7;195.03;681.19;3.49;5.51;18.28;67.42;5.66;2.96;0.20;1009.00;81.10;2.20;100.00;0.80;
2022-04-01T05:41:00Z;7;193.66;683.13;3.35;5.51;20.04;66.01;5.66;2.96;0.20;1009.00;80.80;2.20;109.00;0.60;
2022-04-01T05:42:00Z;7;192.06;686.65;3.21;5.51;21.74;63.06;4.66;2.14;0.20;1009.20;81.30;2.40;103.00;0.70;
2022-04-01T05:43:00Z;7;187.91;692.40;3.07;7.29;21.73;58.79;5.66;2.96;0.20;1009.10;79.10;2.40;109.00;1.30;
2022-04-01T05:44:00Z;7;186.50;678.75;3.07;7.88;21.72;57.35;5.66;2.14;0.20;1009.00;79.20;2.40;113.00;0.80;
2022-04-01T05:45:00Z;7;185.17;674.94;3.14;7.88;19.97;58.79;5.66;2.96;0.20;1009.10;79.60;2.40;84.00;0.60;
2022-04-01T05:46:00Z;7;187.87;672.94;3.14;7.29;19.96;60.18;7.66;2.96;0.20;1009.00;79.20;2.40;109.00;1.10;
2022-04-01T05:47:00Z;7;193.35;682.63;3.14;7.29;19.96;60.18;7.66;4.59;0.20;1009.00;79.10;2.40;108.00;0.90;
2022-04-01T05:48:00Z;7;194.80;680.83;3.14;7.29;19.98;61.64;5.66;2.96;0.20;1009.20;78.90;2.40;105.00;1.00;
2022-04-01T05:49:00Z;7;194.80;682.77;3.14;6.10;19.98;63.06;5.66;2.14;0.20;1009.20;78.70;2.40;106.00;0.80;
2022-04-01T05:50:00Z;7;198.91;678.89;3.14;6.10;18.23;61.64;4.66;2.14;0.20;1009.20;79.20;2.40;93.00;0.80;
2022-04-01T05:51:00Z;7;211.29;688.65;3.14;6.69;18.24;61.66;7.66;3.77;0.20;1009.30;78.90;2.40;93.00;0.70;
2022-04-01T05:52:00Z;7;213.99;692.47;3.14;6.70;18.23;63.06;4.66;2.14;0.20;1009.20;79.00;2.40;118.00;0.70;
2022-04-01T05:53:00Z;7;208.51;676.95;3.14;5.51;18.23;63.06;4.66;2.14;0.20;1009.20;78.00;2.40;115.00;1.10;
2022-04-01T05:54:00Z;7;209.97;680.96;3.14;4.32;18.25;63.10;5.66;2.14;0.20;1009.40;77.10;2.40;101.00;1.10;
2022-04-01T05:55:00Z;7;218.10;684.71;3.14;6.70;18.23;63.06;3.67;1.33;0.20;1009.20;77.30;2.40;107.00;0.90;
2022-04-01T05:56:00Z;7;245.51;684.71;3.28;6.70;18.23;63.06;3.67;1.33;0.20;1009.20;77.50;2.40;108.00;1.00;
2022-04-01T05:57:00Z;7;253.78;678.96;3.28;6.10;18.24;63.08;5.66;2.96;0.20;1009.30;76.80;2.40;94.00;0.80;
2022-04-01T05:58:00Z;7;245.38;686.47;3.35;6.70;18.20;61.59;5.66;2.14;0.20;1009.30;77.50;2.50;106.00;0.80;
2022-04-01T05:59:00Z;7;228.94;684.53;3.35;6.11;18.20;60.17;5.66;1.33;0.20;1009.30;76.30;2.50;112.00;0.90;
2022-04-01T06:00:00Z;7;216.61;694.22;3.35;6.11;18.20;60.17;3.67;1.33;0.20;1009.30;77.80;2.50;100.00;0.90;
2022-04-01T06:01:00Z;7;209.76;674.83;3.35;6.70;21.71;60.17;4.66;2.14;0.20;1009.30;76.40;2.50;109.00;1.60;
2022-04-01T06:02:00Z;7;207.02;672.89;3.35;6.11;21.71;60.17;4.66;1.33;0.20;1009.30;76.00;2.50;105.00;1.00;
2022-04-01T06:03:00Z;7;207.02;676.77;3.35;6.11;19.96;60.17;3.67;1.33;0.20;1009.30;75.90;2.50;111.00;1.00;
2022-04-01T06:04:00Z;7;215.24;678.71;3.35;6.11;19.96;58.75;5.66;2.96;0.20;1009.30;76.00;2.50;102.00;0.80;
2022-04-01T06:05:00Z;7;222.13;684.59;3.35;7.29;19.97;58.77;4.66;2.14;0.20;1009.40;75.90;2.50;104.00;0.50;
2022-04-01T06:06:00Z;7;226.25;684.59;3.28;7.88;19.97;60.19;5.66;2.14;0.20;1009.40;75.50;2.50;107.00;1.20;
2022-04-01T06:07:00Z;7;227.57;680.65;3.21;7.88;19.96;61.59;4.66;2.14;0.20;1009.30;76.50;2.50;108.00;0.50;
2022-04-01T06:08:00Z;7;233.05;690.34;3.14;9.66;19.96;64.42;4.66;2.14;0.20;1009.30;76.00;2.50;114.00;1.20;
2022-04-01T06:09:00Z;7;234.47;684.59;3.07;9.66;19.97;64.44;5.66;2.14;0.20;1009.40;76.80;2.50;108.00;0.90;
2022-04-01T06:10:00Z;7;227.62;674.90;3.07;7.88;21.72;64.44;3.67;1.33;0.20;1009.40;77.20;2.50;96.00;0.80;
2022-04-01T06:11:00Z;7;223.46;680.65;3.00;6.11;25.22;63.00;3.67;1.33;0.20;1009.30;77.50;2.50;103.00;0.60;
2022-04-01T06:12:00Z;7;217.98;686.47;2.86;7.29;25.22;60.17;5.66;2.14;0.20;1009.30;76.30;2.50;112.00;1.30;
2022-04-01T06:13:00Z;7;220.72;678.71;2.79;8.47;25.22;57.34;3.67;1.33;0.20;1009.30;76.90;2.50;97.00;0.80;
2022-04-01T06:14:00Z;7;219.44;678.84;2.79;8.47;25.25;58.79;5.66;1.33;0.20;1009.50;76.20;2.50;101.00;1.00;
2022-04-01T06:15:00Z;7;213.91;682.65;2.79;6.70;23.48;58.77;4.66;2.14;0.20;1009.40;77.10;2.50;90.00;0.50;
2022-04-01T06:16:00Z;7;208.43;694.29;2.79;7.29;23.48;60.19;3.67;1.33;0.20;1009.40;76.40;2.50;92.00;1.00;
2022-04-01T06:17:00Z;7;205.37;693.79;2.72;8.48;23.40;60.04;4.66;2.14;0.20;1009.40;76.40;2.70;102.00;0.80;
2022-04-01T06:18:00Z;7;208.11;678.28;2.79;7.29;21.64;61.46;3.67;1.33;0.20;1009.40;75.10;2.70;102.00;1.30;
2022-04-01T06:19:00Z;7;208.16;676.41;2.86;6.11;21.65;61.48;4.66;2.14;0.20;1009.50;74.80;2.70;110.00;0.90;
2022-04-01T06:20:00Z;7;208.16;674.47;3.00;5.52;19.90;61.48;3.67;1.33;0.20;1009.50;73.90;2.70;108.00;1.10;
2022-04-01T06:21:00Z;7;213.59;682.16;3.14;7.29;19.89;61.46;4.66;2.14;0.20;1009.40;73.30;2.70;103.00;0.90;
2022-04-01T06:22:00Z;7;215.00;676.41;3.28;8.48;18.14;64.31;4.66;2.14;0.20;1009.50;74.50;2.70;112.00;1.10;
2022-04-01T06:23:00Z;7;215.00;678.35;3.28;8.48;19.90;65.73;4.66;2.14;0.20;1009.50;74.60;2.70;103.00;0.90;
2022-04-01T06:24:00Z;7;213.59;684.10;3.21;7.88;23.40;62.87;3.67;1.33;0.20;1009.40;74.70;2.70;105.00;0.90;
2022-04-01T06:25:00Z;7;210.90;693.86;3.21;6.70;25.17;62.89;3.67;1.33;0.20;1009.50;75.00;2.70;94.00;0.60;
2022-04-01T06:26:00Z;7;206.74;680.22;3.07;6.11;25.15;62.87;3.67;1.33;0.20;1009.40;75.30;2.70;101.00;0.90;
2022-04-01T06:27:00Z;7;208.11;678.28;2.93;6.11;25.15;62.87;3.67;1.33;0.20;1009.40;74.40;2.70;102.00;1.20;
2022-04-01T06:28:00Z;7;209.53;680.29;2.86;7.88;25.17;62.89;4.66;2.14;0.20;1009.50;73.70;2.70;90.00;0.80;
2022-04-01T06:29:00Z;7;209.53;682.23;2.93;8.48;23.41;62.89;4.66;2.14;0.20;1009.50;74.60;2.70;84.00;0.70;
2022-04-01T06:30:00Z;7;205.46;678.42;3.00;8.48;23.42;62.91;5.66;2.14;0.20;1009.60;74.30;2.70;107.00;1.00;
2022-04-01T06:31:00Z;7;202.68;676.41;3.00;7.88;23.41;62.89;3.67;1.33;0.20;1009.50;74.80;2.70;102.00;0.90;
2022-04-01T06:32:00Z;7;206.79;676.41;2.93;6.70;23.41;62.89;4.66;2.14;0.20;1009.50;75.30;2.70;90.00;0.60;
2022-04-01T06:33:00Z;7;209.53;686.10;2.79;6.70;23.41;64.31;3.67;1.33;0.20;1009.50;74.30;2.70;99.00;0.90;
2022-04-01T06:34:00Z;7;213.63;689.98;2.72;6.70;21.65;64.31;4.66;2.14;0.20;1009.50;74.30;2.70;95.00;0.70;
2022-04-01T06:35:00Z;7;211.99;674.05;2.72;8.48;19.83;62.76;3.67;1.33;0.20;1009.60;74.80;2.90;101.00;0.80;
2022-04-01T06:36:00Z;7;206.47;683.67;2.65;10.25;18.07;61.33;3.67;1.33;0.20;1009.50;73.50;2.90;103.00;0.80;
2022-04-01T06:37:00Z;7;203.77;683.74;2.65;9.07;18.08;61.35;3.67;1.33;0.20;1009.60;73.70;2.90;85.00;0.90;
2022-04-01T06:38:00Z;7;201.08;681.87;2.72;8.48;18.09;61.37;4.66;2.14;0.20;1009.70;73.30;2.90;104.00;1.00;
2022-04-01T06:39:00Z;7;194.24;683.80;2.79;7.89;18.09;61.37;4.66;1.33;0.20;1009.70;72.10;2.90;103.00;1.40;
2022-04-01T06:40:00Z;7;202.41;679.86;2.86;6.11;18.08;61.35;5.66;1.33;0.20;1009.60;72.60;2.90;108.00;1.20;
2022-04-01T06:41:00Z;7;206.42;683.60;3.00;4.93;18.06;62.72;5.66;2.14;0.20;1009.40;72.30;2.90;105.00;1.10;
2022-04-01T06:42:00Z;7;210.62;691.48;3.07;4.34;18.08;65.59;3.67;1.33;0.20;1009.60;71.60;2.90;114.00;1.70;
2022-04-01T06:43:00Z;7;213.31;679.80;3.07;4.93;14.56;68.40;3.67;1.33;0.20;1009.50;71.40;2.90;95.00;1.30;
2022-04-01T06:44:00Z;7;216.09;674.05;3.14;6.11;14.57;67.01;3.67;1.33;0.20;1009.60;70.20;2.90;117.00;1.70;
2022-04-01T06:45:00Z;7;212.03;679.93;3.21;7.89;14.58;64.20;3.67;1.33;0.20;1009.70;70.00;2.90;111.00;1.20;
2022-04-01T06:46:00Z;7;207.72;687.36;3.34;9.07;12.78;64.10;4.66;1.33;0.20;1009.60;70.50;3.00;109.00;1.30;
2022-04-01T06:47:00Z;7;214.56;681.55;3.34;7.30;12.78;64.10;4.66;2.14;0.20;1009.60;70.70;3.00;110.00;1.10;
2022-04-01T06:48:00Z;7;218.71;675.81;3.28;6.12;14.55;64.12;3.67;1.33;0.20;1009.70;71.30;3.00;103.00;1.10;
2022-04-01T06:49:00Z;7;218.71;677.75;3.14;4.93;16.30;64.12;3.67;1.33;0.20;1009.70;72.10;3.00;108.00;0.90;
2022-04-01T06:50:00Z;7;218.75;683.62;2.93;4.93;18.06;62.73;4.66;1.33;0.20;1009.80;73.10;3.00;107.00;0.90;
2022-04-01T06:51:00Z;7;218.71;683.56;2.72;4.34;18.05;64.12;2.67;0.51;0.20;1009.70;72.60;3.00;120.00;1.20;
2022-04-01T06:52:00Z;7;231.02;677.75;2.51;3.16;18.05;64.12;3.67;0.51;0.20;1009.70;72.50;3.00;112.00;1.00;
2022-04-01T06:53:00Z;7;240.64;675.88;2.37;3.75;18.06;62.73;3.67;1.33;0.20;1009.80;72.90;3.00;112.00;0.90;
2022-04-01T06:54:00Z;7;240.64;681.69;2.23;4.34;16.31;64.14;4.66;1.33;0.20;1009.80;73.00;3.00;116.00;0.90;
2022-04-01T06:55:00Z;7;235.12;681.62;2.09;4.34;16.30;65.54;3.67;1.33;0.20;1009.70;71.80;3.00;118.00;1.40;
2022-04-01T06:56:00Z;7;248.85;677.81;2.09;6.71;18.06;62.73;3.67;1.33;0.20;1009.80;71.80;3.00;102.00;1.00;
2022-04-01T06:57:00Z;7;253.97;685.06;2.16;7.30;17.99;63.99;3.67;1.33;0.20;1009.80;71.20;3.20;102.00;1.00;
2022-04-01T06:58:00Z;7;243.03;685.06;2.23;6.71;17.99;63.99;2.67;0.51;0.20;1009.80;71.10;3.20;92.00;1.10;
2022-04-01T06:59:00Z;7;226.63;692.81;2.30;5.53;17.99;63.99;3.67;1.33;0.20;1009.80;71.10;3.20;118.00;1.00;
2022-04-01T07:00:00Z;7;215.69;679.26;2.30;4.94;19.74;62.58;3.67;1.33;0.20;1009.80;70.30;3.20;107.00;1.60;
2022-04-01T07:01:00Z;7;211.63;679.33;2.30;4.94;21.50;62.60;3.67;1.33;0.20;1009.90;70.80;3.20;113.00;0.90;
2022-04-01T07:02:00Z;7;210.22;687.00;2.23;6.12;21.49;61.16;2.67;0.51;0.20;1009.80;70.00;3.20;112.00;1.00;
2022-04-01T07:03:00Z;7;210.27;677.39;2.23;5.53;18.00;61.19;3.67;0.51;0.20;1009.90;70.20;3.20;103.00;1.40;
2022-04-01T07:04:00Z;7;210.27;685.13;2.23;4.94;16.25;64.01;3.67;1.33;0.20;1009.90;71.00;3.20;100.00;0.60;
2022-04-01T07:05:00Z;7;210.27;685.13;2.16;4.94;14.49;65.43;3.67;1.33;0.20;1009.90;71.40;3.20;98.00;1.20;
2022-04-01T07:06:00Z;7;211.63;690.94;2.02;4.35;16.25;64.01;3.67;1.33;0.20;1009.90;70.60;3.20;113.00;1.10;
2022-04-01T07:07:00Z;7;210.06;696.42;1.95;3.17;16.20;63.92;4.66;2.14;0.20;1009.80;71.10;3.30;80.00;0.70;
2022-04-01T07:08:00Z;7;206.00;684.88;1.88;4.94;17.96;62.52;3.67;1.33;0.20;1009.90;73.20;3.30;96.00;0.70;
2022-04-01T07:09:00Z;7;210.10;677.15;1.74;7.30;17.96;63.94;3.67;1.33;0.20;1009.90;70.50;3.30;110.00;1.30;
2022-04-01T07:10:00Z;7;214.25;679.15;1.74;9.07;17.97;62.54;2.67;0.51;0.20;1010.00;70.70;3.30;117.00;1.10;
2022-04-01T07:11:00Z;7;214.21;681.02;1.81;9.67;16.21;62.52;4.66;1.33;0.20;1009.90;69.70;3.30;98.00;1.40;
2022-04-01T07:12:00Z;7;212.84;681.02;1.88;9.67;16.21;63.94;3.67;1.33;0.20;1009.90;70.10;3.30;97.00;0.90;
2022-04-01T07:13:00Z;7;212.93;677.28;1.88;7.89;14.48;66.81;3.67;0.51;0.20;1010.10;70.20;3.30;96.00;1.10;
2022-04-01T07:14:00Z;7;207.33;684.82;1.88;7.89;16.20;65.33;4.66;1.33;0.20;1009.80;70.40;3.30;105.00;1.50;
2022-04-01T07:15:00Z;7;203.27;684.88;1.88;6.71;16.21;65.35;3.67;1.33;0.20;1009.90;70.10;3.30;116.00;1.10;
2022-04-01T07:16:00Z;7;203.27;679.08;1.81;6.71;16.21;65.35;2.67;0.51;0.20;1009.90;71.30;3.30;98.00;1.30;
2022-04-01T07:17:00Z;7;201.95;677.21;1.81;7.30;16.22;63.96;4.66;1.33;0.20;1010.00;69.00;3.30;114.00;1.60;
2022-04-01T07:18:00Z;7;200.58;681.08;1.88;7.30;16.22;63.96;3.67;0.51;0.20;1010.00;69.80;3.30;110.00;1.30;
2022-04-01T07:19:00Z;7;199.17;692.62;1.81;5.53;17.96;62.52;4.66;2.14;0.20;1009.90;69.80;3.30;95.00;0.80;
2022-04-01T07:20:00Z;7;200.27;686.39;1.81;4.36;17.90;58.16;3.67;1.33;0.20;1010.00;69.50;3.50;106.00;1.00;
2022-04-01T07:21:00Z;7;218.07;680.66;1.81;5.53;17.91;58.18;3.67;1.33;0.20;1010.10;69.00;3.50;111.00;1.30;
2022-04-01T07:22:00Z;7;227.63;680.66;1.81;7.31;17.91;59.59;2.67;0.51;0.20;1010.10;70.00;3.50;106.00;0.70;
2022-04-01T07:23:00Z;7;227.63;692.26;1.67;7.90;17.91;61.00;3.67;1.33;0.20;1010.10;70.30;3.50;101.00;0.90;
2022-04-01T07:24:00Z;7;218.02;688.32;1.53;7.90;17.90;62.39;4.66;1.33;0.20;1010.00;70.20;3.50;103.00;0.90;
2022-04-01T07:25:00Z;7;212.56;678.66;1.46;9.08;17.90;63.81;4.66;1.33;0.20;1010.00;71.50;3.50;100.00;0.60;
2022-04-01T07:26:00Z;7;208.46;680.59;1.32;7.31;17.90;63.81;3.67;1.33;0.20;1010.00;71.60;3.50;108.00;0.70;
2022-04-01T07:27:00Z;7;208.46;682.52;1.25;6.13;17.90;63.81;4.66;1.33;0.20;1010.00;70.80;3.50;89.00;0.80;
2022-04-01T07:28:00Z;7;209.78;686.32;1.25;5.54;17.89;62.37;3.67;0.51;0.20;1009.90;70.50;3.50;97.00;1.00;
2022-04-01T07:29:00Z;7;207.10;680.59;1.25;6.13;17.90;62.39;3.67;1.33;0.20;1010.00;71.00;3.50;91.00;0.90;
2022-04-01T07:30:00Z;7;205.82;674.92;1.25;6.72;19.67;62.44;3.67;1.33;0.20;1010.20;69.90;3.50;104.00;0.90;
2022-04-01T07:31:00Z;7;204.36;678.66;1.32;7.31;21.40;60.98;2.67;0.51;0.20;1010.00;70.50;3.50;81.00;0.90;
2022-04-01T07:32:00Z;7;203.00;694.12;1.32;6.72;21.40;59.57;2.67;0.51;0.20;1010.00;70.10;3.50;108.00;1.10;
2022-04-01T00:46:00Z;7;226.02;680.46;5.46;5.49;21.99;67.80;8.65;5.40;0.41;1006.40;94.30;1.00;74.00;0.50;
2022-04-01T00:47:00Z;7;221.94;680.53;5.46;4.31;22.00;70.67;11.65;7.03;0.41;1006.50;94.30;1.00;137.00;0.80;
2022-04-01T02:41:00Z;7;202.61;670.65;5.25;5.49;21.97;77.72;11.65;7.03;0.20;1007.00;94.70;1.20;108.00;0.80;
2022-04-01T02:42:00Z;7;201.24;670.65;5.25;4.90;21.97;77.72;11.65;7.84;0.20;1007.00;94.70;1.20;117.00;0.90;
