time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-28T05:25:00Z;7;224.40;695.52;4.18;11.44;21.61;27.42;13.64;8.66;1.02;1025.20;96.10;7.10;62.00;0.10;
2022-03-28T05:26:00Z;7;231.25;695.52;4.18;12.03;21.61;27.42;17.63;11.92;1.02;1025.20;95.80;7.10;97.00;0.30;
2022-03-28T05:27:00Z;7;244.93;707.14;4.18;11.44;23.37;30.25;15.64;11.10;1.02;1025.20;95.50;7.10;105.00;0.40;
2022-03-28T05:28:00Z;7;253.32;707.39;4.18;11.43;23.41;34.56;16.63;10.29;1.02;1025.20;95.60;7.00;92.00;0.40;
2022-03-28T05:29:00Z;7;258.80;699.64;4.18;11.43;25.16;33.14;13.64;8.66;1.02;1025.20;95.80;7.00;111.00;0.40;
2022-03-28T05:30:00Z;7;261.53;693.83;4.18;9.66;25.16;33.14;15.64;10.29;1.02;1025.20;95.80;7.00;105.00;0.40;
2022-03-28T05:31:00Z;7;262.90;697.70;4.18;9.66;25.16;33.14;17.63;11.10;1.02;1025.20;95.70;7.00;103.00;0.40;
2022-03-28T05:32:00Z;7;259.15;698.20;4.19;9.66;25.24;34.69;15.64;10.29;1.02;1025.20;95.90;6.80;98.00;0.30;
2022-03-28T05:33:00Z;7;246.82;700.14;4.26;10.25;25.24;36.11;15.64;10.29;1.02;1025.20;96.20;6.80;58.00;0.20;
2022-03-28T05:34:00Z;7;234.49;700.14;4.26;11.43;23.48;34.69;15.64;10.29;1.02;1025.20;96.40;6.80;96.00;0.30;
2022-03-28T05:35:00Z;7;226.27;704.02;4.26;11.43;23.48;34.69;15.64;10.29;1.02;1025.20;96.30;6.80;97.00;0.30;
2022-03-28T05:36:00Z;7;219.09;701.58;4.25;12.62;23.41;34.56;19.63;14.36;1.02;1025.20;96.50;7.00;70.00;0.20;
2022-03-28T05:37:00Z;7;215.03;688.08;4.26;12.62;23.42;33.16;15.64;10.29;1.02;1025.30;96.60;7.00;0.00;0.00;
2022-03-28T05:38:00Z;7;210.88;693.83;4.25;12.62;23.41;27.48;18.63;11.92;1.02;1025.20;96.70;7.00;355.00;0.10;
2022-03-28T05:39:00Z;7;213.66;703.58;4.26;12.62;23.42;26.08;16.63;11.10;1.02;1025.30;96.40;7.00;0.00;0.00;
2022-03-28T05:40:00Z;7;224.57;699.64;4.25;12.62;25.16;24.65;14.64;10.29;1.02;1025.20;96.50;7.00;40.00;0.10;
2022-03-28T05:41:00Z;7;232.66;699.46;4.25;12.62;26.89;21.77;18.63;13.55;1.02;1025.30;96.40;7.10;98.00;0.30;
2022-03-28T05:42:00Z;7;241.04;705.52;4.26;12.62;26.93;23.25;18.63;11.10;1.02;1025.30;95.90;7.00;84.00;0.20;
2022-03-28T05:43:00Z;7;254.69;703.52;4.25;12.62;28.67;26.06;17.63;11.92;1.02;1025.20;95.80;7.00;80.00;0.30;
2022-03-28T05:44:00Z;7;267.06;709.40;4.26;12.62;28.68;26.08;13.64;7.84;1.02;1025.30;96.00;7.00;69.00;0.30;
2022-03-28T05:45:00Z;7;271.12;701.58;4.25;12.03;28.67;26.06;18.63;11.10;1.02;1025.20;95.90;7.00;49.00;0.20;
2022-03-28T05:46:00Z;7;269.75;695.76;4.25;12.62;26.92;27.48;16.63;11.10;1.02;1025.20;96.00;7.00;75.00;0.20;
2022-03-28T05:47:00Z;7;271.12;701.58;4.25;11.43;26.92;26.06;15.64;10.29;1.02;1025.20;95.80;7.00;116.00;0.60;
2022-03-28T05:48:00Z;7;272.49;699.64;4.25;12.03;28.67;30.31;15.64;10.29;1.02;1025.20;95.60;7.00;103.00;0.30;
2022-03-28T05:49:00Z;7;265.64;701.58;4.25;10.25;28.67;35.98;16.63;11.92;1.02;1025.20;95.80;7.00;120.00;0.60;
2022-03-28T05:50:00Z;7;255.04;709.84;4.26;9.66;28.75;38.94;14.64;9.47;1.02;1025.20;95.70;6.80;107.00;0.40;
2022-03-28T05:51:00Z;7;242.66;702.01;4.26;9.07;28.74;38.92;16.63;11.10;1.02;1025.10;96.00;6.80;100.00;0.30;
2022-03-28T05:52:00Z;7;235.81;705.89;4.26;9.66;26.98;38.92;16.63;10.29;1.02;1025.10;96.40;6.80;100.00;0.30;
2022-03-28T05:53:00Z;7;230.33;705.89;4.26;11.43;25.23;40.34;15.64;9.47;1.02;1025.10;96.40;6.80;101.00;0.40;
2022-03-28T05:54:00Z;7;224.85;702.01;4.26;11.43;25.23;40.34;19.63;12.73;1.02;1025.10;96.40;6.80;113.00;0.50;
2022-03-28T05:55:00Z;7;227.55;703.88;4.26;9.66;25.22;41.74;18.63;12.73;1.02;1025.00;96.50;6.80;114.00;0.70;
2022-03-28T05:56:00Z;7;237.52;710.28;4.26;8.47;27.07;41.89;19.63;12.73;1.02;1025.10;96.60;6.60;98.00;0.30;
2022-03-28T05:57:00Z;7;260.78;710.21;4.26;8.47;27.05;41.87;19.63;12.73;0.82;1025.00;97.10;6.60;95.00;0.30;
2022-03-28T05:58:00Z;7;277.18;706.26;4.26;7.88;27.04;39.02;16.63;11.10;0.82;1024.90;97.20;6.60;113.00;0.50;
2022-03-28T05:59:00Z;7;278.60;702.44;4.26;8.47;27.05;37.62;15.64;10.29;0.82;1025.00;97.20;6.60;114.00;0.40;
2022-03-28T06:00:00Z;7;277.18;704.32;4.26;10.25;27.04;39.02;15.64;10.29;0.82;1024.90;97.40;6.60;94.00;0.30;
2022-03-28T06:01:00Z;7;282.66;715.96;4.26;10.84;28.80;36.18;21.62;11.92;0.82;1024.90;97.50;6.60;71.00;0.20;
2022-03-28T06:02:00Z;7;286.40;705.75;4.26;10.25;28.72;34.64;16.63;11.92;0.82;1024.90;97.90;6.80;0.00;0.00;
2022-03-28T06:03:00Z;7;280.92;699.94;4.26;9.66;26.96;31.80;19.63;13.55;0.82;1024.90;98.00;6.80;64.00;0.10;
2022-03-28T06:04:00Z;7;279.55;705.75;4.26;10.84;26.96;27.55;20.62;12.73;0.82;1024.90;97.90;6.80;77.00;0.20;
2022-03-28T06:05:00Z;7;292.87;705.25;4.25;12.03;28.64;26.01;14.64;10.29;0.81;1024.90;97.70;7.00;84.00;0.30;
2022-03-28T06:06:00Z;7;311.98;709.05;4.18;12.62;30.38;26.00;17.63;11.10;0.81;1024.80;97.40;7.00;101.00;0.50;
2022-03-28T06:07:00Z;7;313.69;709.49;4.19;10.84;30.45;28.94;15.64;11.10;0.81;1024.70;97.20;6.80;93.00;0.30;
2022-03-28T06:08:00Z;7;304.10;701.74;4.12;10.84;30.45;33.18;15.64;11.10;0.81;1024.70;97.40;6.80;89.00;0.20;
2022-03-28T06:09:00Z;7;295.56;709.05;4.11;10.25;30.38;34.49;16.63;11.10;0.81;1024.80;97.40;7.00;99.00;0.20;
2022-03-28T06:10:00Z;7;292.82;707.12;4.04;8.48;28.63;34.49;19.63;11.92;0.81;1024.80;97.50;7.00;99.00;0.30;
2022-03-28T06:11:00Z;7;292.77;701.24;4.04;9.66;28.61;31.64;14.64;10.29;0.81;1024.70;97.50;7.00;110.00;0.40;
2022-03-28T06:12:00Z;7;294.19;703.24;4.04;10.84;30.38;31.66;16.63;11.10;0.81;1024.80;97.40;7.00;106.00;0.50;
2022-03-28T06:13:00Z;7;288.71;705.18;4.04;10.84;30.38;33.07;15.64;9.47;0.81;1024.80;97.40;7.00;81.00;0.30;
2022-03-28T06:14:00Z;7;273.66;705.18;3.97;10.84;30.38;34.49;15.64;10.29;0.81;1024.80;97.50;7.00;104.00;0.40;
2022-03-28T06:15:00Z;7;259.97;710.99;3.90;10.25;30.38;34.49;17.63;10.29;0.81;1024.80;97.40;7.00;101.00;0.40;
2022-03-28T06:16:00Z;7;264.03;703.17;3.90;12.03;28.61;34.47;16.63;11.10;0.81;1024.70;97.50;7.00;91.00;0.40;
2022-03-28T06:17:00Z;7;270.82;710.85;3.90;12.62;28.60;33.04;20.62;13.55;0.81;1024.60;97.40;7.00;84.00;0.50;
2022-03-28T06:18:00Z;7;269.50;710.92;3.90;12.62;28.61;33.06;18.63;11.92;0.81;1024.70;97.30;7.00;100.00;0.40;
2022-03-28T06:19:00Z;7;265.40;701.24;3.83;10.84;28.61;34.47;15.64;11.10;0.81;1024.70;97.50;7.00;81.00;0.30;
2022-03-28T06:20:00Z;7;254.40;701.17;3.83;10.84;28.60;33.04;18.63;11.92;0.81;1024.60;97.40;7.00;79.00;0.30;
2022-03-28T06:21:00Z;7;243.46;708.92;3.83;12.62;28.60;31.62;14.64;10.29;0.81;1024.60;97.40;7.00;84.00;0.30;
2022-03-28T06:22:00Z;7;239.40;703.17;3.83;11.44;28.61;31.64;17.63;11.92;0.81;1024.70;97.50;7.00;53.00;0.20;
2022-03-28T06:23:00Z;7;237.98;703.10;3.83;11.44;26.85;31.62;16.63;10.29;0.81;1024.60;97.50;7.00;87.00;0.30;
2022-03-28T06:24:00Z;7;233.88;703.10;3.83;12.03;26.85;28.79;18.63;13.55;0.81;1024.60;97.20;7.00;96.00;0.30;
2022-03-28T06:25:00Z;7;242.09;705.04;3.83;12.62;28.60;30.21;16.63;11.10;0.81;1024.60;97.20;7.00;107.00;0.40;
2022-03-28T06:26:00Z;7;255.72;716.59;3.83;11.44;32.10;33.02;16.63;9.47;0.81;1024.50;97.00;7.00;81.00;0.30;
2022-03-28T06:27:00Z;7;266.67;706.91;3.83;11.44;30.35;37.27;18.63;11.10;0.81;1024.50;97.20;7.00;95.00;0.50;
2022-03-28T06:28:00Z;7;268.04;695.29;3.83;12.03;28.59;38.68;19.63;12.73;0.81;1024.50;97.30;7.00;79.00;0.40;
2022-03-28T06:29:00Z;7;261.20;708.85;3.83;10.84;26.84;38.68;15.64;9.47;0.81;1024.50;97.30;7.00;60.00;0.30;
2022-03-28T06:30:00Z;7;261.20;703.04;3.83;10.84;26.84;37.27;15.64;9.47;0.81;1024.50;97.10;7.00;73.00;0.40;
2022-03-28T06:31:00Z;7;259.83;697.23;3.83;9.07;25.08;37.27;13.64;9.47;0.81;1024.50;97.10;7.00;82.00;0.30;
2022-03-28T06:32:00Z;7;257.09;704.97;3.83;10.25;25.08;35.85;14.64;8.66;0.81;1024.50;97.20;7.00;77.00;0.30;
2022-03-28T06:33:00Z;7;248.83;701.03;3.83;12.03;25.07;34.42;13.64;8.66;0.81;1024.40;97.10;7.00;42.00;0.20;
2022-03-28T06:34:00Z;7;242.04;706.91;3.83;12.03;25.08;34.44;11.65;7.84;0.81;1024.50;97.20;7.00;38.00;0.10;
2022-03-28T06:35:00Z;7;235.25;705.04;3.83;12.03;25.10;30.21;17.63;12.73;0.81;1024.60;97.30;7.00;67.00;0.20;
2022-03-28T06:36:00Z;7;236.45;697.04;3.83;12.03;25.06;28.73;11.65;7.03;0.81;1024.60;97.40;7.10;0.00;0.00;
2022-03-28T06:37:00Z;7;241.92;698.98;3.83;11.44;25.06;27.32;17.63;10.29;1.02;1024.60;97.30;7.10;103.00;0.30;
2022-03-28T06:38:00Z;7;244.61;698.91;3.83;10.25;25.05;27.30;13.64;9.47;1.02;1024.50;96.90;7.10;103.00;0.30;
2022-03-28T06:39:00Z;7;247.34;702.78;3.83;9.66;25.05;30.13;15.64;10.29;1.02;1024.50;96.60;7.10;118.00;0.70;
2022-03-28T06:40:00Z;7;247.39;702.85;3.83;7.89;26.81;31.56;15.64;11.10;1.02;1024.60;96.40;7.10;116.00;0.80;
2022-03-28T06:41:00Z;7;258.51;705.04;3.83;8.48;30.36;35.87;15.64;10.29;1.02;1024.60;96.70;7.00;112.00;0.50;
2022-03-28T06:42:00Z;7;269.41;712.72;3.90;9.07;30.35;40.10;15.64;9.47;1.02;1024.50;96.90;7.00;119.00;0.80;
2022-03-28T06:43:00Z;7;277.61;710.78;3.90;9.07;30.35;42.93;15.64;10.29;1.02;1024.50;97.40;7.00;77.00;0.20;
2022-03-28T06:44:00Z;7;273.51;699.16;3.97;9.07;30.35;44.34;14.64;9.47;1.02;1024.50;97.90;7.00;50.00;0.10;
2022-03-28T06:45:00Z;7;266.67;695.29;4.04;9.66;28.59;40.10;14.64;10.29;1.02;1024.50;98.10;7.00;106.00;0.20;
2022-03-28T06:46:00Z;7;262.56;704.97;4.04;10.84;28.59;34.44;15.64;10.29;1.02;1024.50;97.90;7.00;92.00;0.30;
2022-03-28T06:47:00Z;7;277.61;699.16;4.04;11.44;30.35;33.02;14.64;8.66;1.02;1024.50;97.60;7.00;63.00;0.50;
2022-03-28T06:48:00Z;7;298.14;703.04;4.04;12.62;32.10;34.44;13.64;9.47;1.02;1024.50;97.80;7.00;65.00;0.20;
2022-03-28T06:49:00Z;7;293.90;702.85;3.97;12.62;32.07;34.39;9.65;6.22;1.02;1024.60;98.00;7.10;74.00;0.20;
2022-03-28T06:50:00Z;7;281.54;702.78;3.90;12.62;30.31;31.54;16.63;11.10;1.02;1024.50;97.80;7.10;111.00;0.40;
2022-03-28T06:51:00Z;7;276.11;704.79;3.90;12.62;30.32;30.15;15.64;9.47;1.02;1024.60;97.60;7.10;36.00;0.10;
2022-03-28T06:52:00Z;7;272.01;693.17;3.90;12.62;30.32;30.15;15.64;10.29;1.02;1024.60;98.00;7.10;0.00;0.00;
2022-03-28T06:53:00Z;7;266.54;697.04;3.90;12.62;26.81;25.90;14.64;8.66;1.22;1024.60;97.90;7.10;0.00;0.00;
2022-03-28T06:54:00Z;7;267.55;696.55;3.90;12.62;26.73;24.37;15.64;8.66;1.22;1024.60;97.80;7.30;0.00;0.00;
2022-03-28T06:55:00Z;7;267.55;694.61;3.90;12.62;26.73;24.37;15.64;10.29;1.22;1024.60;97.70;7.30;0.00;0.00;
2022-03-28T06:56:00Z;7;263.45;694.61;3.90;12.62;24.98;24.37;13.64;9.47;1.22;1024.60;97.50;7.30;0.00;0.00;
2022-03-28T06:57:00Z;7;257.68;699.99;3.83;12.62;24.91;25.67;18.63;11.10;1.22;1024.70;97.40;7.50;0.00;0.00;
2022-03-28T06:58:00Z;7;256.31;692.25;3.83;12.62;24.91;25.67;16.63;10.29;1.22;1024.70;97.20;7.50;57.00;0.10;
2022-03-28T06:59:00Z;7;256.31;701.92;3.83;12.62;26.66;24.26;14.64;9.47;1.22;1024.70;96.00;7.50;104.00;0.40;
2022-03-28T07:00:00Z;7;254.95;703.85;3.76;12.62;30.16;25.67;13.64;8.66;1.02;1024.70;95.60;7.50;97.00;0.30;
2022-03-28T07:01:00Z;7;252.56;690.81;3.76;12.62;30.25;30.04;11.65;7.03;1.02;1024.70;95.80;7.30;78.00;0.20;
2022-03-28T07:02:00Z;7;248.46;692.75;3.76;11.44;30.25;30.04;11.65;7.84;1.02;1024.70;95.40;7.30;108.00;0.40;
2022-03-28T07:03:00Z;7;244.41;696.68;3.76;9.07;30.26;31.47;16.63;9.47;1.02;1024.80;95.70;7.30;66.00;0.20;
2022-03-28T07:04:00Z;7;237.52;696.62;3.83;8.48;30.25;31.45;12.64;7.84;1.02;1024.70;95.20;7.30;91.00;0.40;
2022-03-28T07:05:00Z;7;229.37;694.75;3.83;8.48;28.50;31.47;15.64;8.66;1.02;1024.80;95.60;7.30;0.00;0.00;
2022-03-28T07:06:00Z;7;225.26;694.75;3.90;9.66;25.00;32.88;14.64;10.29;1.02;1024.80;96.00;7.30;40.00;0.10;
2022-03-28T07:07:00Z;7;217.06;698.62;3.97;11.44;21.49;28.64;14.64;9.47;1.02;1024.80;95.30;7.30;103.00;0.30;
2022-03-28T07:08:00Z;7;215.74;702.56;3.97;12.62;21.50;28.66;13.64;9.47;1.02;1024.90;95.10;7.30;59.00;0.10;
2022-03-28T07:09:00Z;7;223.90;690.88;3.97;12.62;23.25;30.06;13.64;9.47;1.02;1024.80;95.30;7.30;61.00;0.20;
2022-03-28T07:10:00Z;7;226.63;690.88;3.97;12.62;23.25;25.81;13.64;7.84;1.02;1024.80;95.00;7.30;104.00;0.40;
2022-03-28T07:11:00Z;7;223.90;700.55;3.97;12.62;21.49;27.23;17.63;10.29;1.02;1024.80;94.70;7.30;104.00;0.30;
2022-03-28T07:12:00Z;7;248.46;704.36;3.97;12.62;23.24;31.45;10.65;7.03;1.02;1024.70;95.20;7.30;48.00;0.10;
2022-03-28T07:13:00Z;7;310.03;698.62;4.04;12.62;25.00;31.47;15.64;10.29;1.02;1024.80;95.50;7.30;105.00;0.30;
2022-03-28T07:14:00Z;7;379.69;706.29;4.11;12.62;24.99;30.04;12.64;8.66;1.22;1024.70;95.00;7.30;112.00;0.60;
2022-03-28T07:15:00Z;7;505.46;702.42;4.11;12.62;24.99;31.45;12.64;8.66;1.63;1024.70;95.00;7.30;102.00;0.50;
2022-03-28T07:16:00Z;7;527.33;712.10;4.11;12.03;23.24;34.28;13.64;9.47;1.63;1024.70;94.90;7.30;99.00;0.40;
2022-03-28T07:17:00Z;7;507.36;700.99;4.11;11.44;23.31;35.82;11.65;7.84;1.63;1024.70;95.10;7.10;108.00;0.50;
2022-03-28T07:18:00Z;7;510.09;689.37;4.18;12.03;23.31;38.65;13.64;8.66;1.63;1024.70;95.40;7.10;72.00;0.30;
2022-03-28T07:19:00Z;7;634.58;693.24;4.25;12.03;21.56;40.07;11.65;7.84;2.04;1024.70;95.90;7.10;73.00;0.30;
2022-03-28T07:20:00Z;7;705.71;700.99;4.25;12.62;21.56;35.82;12.64;8.66;2.24;1024.70;95.80;7.10;79.00;0.20;
2022-03-28T07:21:00Z;7;657.84;695.18;4.25;12.03;21.56;31.58;12.64;7.84;2.24;1024.70;95.70;7.10;72.00;0.40;
2022-03-28T07:22:00Z;7;493.16;694.68;4.18;12.62;17.98;32.87;12.64;8.66;1.83;1024.70;95.80;7.30;90.00;0.30;
2022-03-28T07:23:00Z;7;480.78;686.87;4.11;12.62;19.72;32.85;12.64;8.66;1.83;1024.60;95.80;7.30;50.00;0.20;
2022-03-28T07:24:00Z;7;432.94;698.48;4.11;12.62;19.72;31.44;15.64;10.29;1.83;1024.60;95.90;7.30;58.00;0.20;
2022-03-28T07:25:00Z;7;396.10;700.49;4.04;12.62;21.48;30.04;13.64;9.47;1.83;1024.70;96.00;7.30;56.00;0.20;
2022-03-28T07:26:00Z;7;397.34;692.61;4.04;11.44;23.21;32.83;14.64;9.47;1.83;1024.50;95.80;7.30;81.00;0.30;
2022-03-28T07:27:00Z;7;383.73;690.74;3.97;11.44;23.23;35.68;13.64;8.66;1.63;1024.60;95.60;7.30;88.00;0.30;
2022-03-28T07:28:00Z;7;348.14;700.35;3.97;11.44;23.21;34.25;14.64;9.47;1.42;1024.50;95.70;7.30;50.00;0.10;
2022-03-28T07:29:00Z;7;315.39;700.42;3.97;10.85;21.47;31.44;11.65;7.03;1.42;1024.60;95.80;7.30;25.00;0.10;
2022-03-28T07:30:00Z;7;295.82;695.98;3.97;10.26;21.39;27.05;11.65;7.84;1.42;1024.50;95.90;7.50;0.00;0.00;
2022-03-28T07:31:00Z;7;283.53;692.12;3.90;11.44;21.39;25.64;13.64;8.66;1.42;1024.50;95.50;7.50;87.00;0.30;
2022-03-28T07:32:00Z;7;282.17;695.98;3.90;12.03;23.14;25.64;13.64;8.66;1.42;1024.50;95.60;7.50;37.00;0.10;
2022-03-28T00:46:00Z;7;244.25;717.85;5.52;10.25;32.31;29.08;17.63;12.73;1.22;1027.40;94.00;7.30;93.00;0.20;
2022-03-28T00:47:00Z;7;244.59;718.36;5.52;10.25;32.39;30.63;16.63;11.92;1.22;1027.40;94.00;7.10;93.00;0.30;
2022-03-28T02:41:00Z;7;245.45;704.02;4.54;8.47;25.24;51.70;15.64;11.10;1.22;1026.30;95.80;7.10;101.00;0.40;
2022-03-28T02:42:00Z;7;249.56;702.08;4.61;9.66;25.24;50.28;14.64;8.66;1.22;1026.30;95.80;7.10;62.00;0.20;
