time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-27T05:26:00Z;7;200.06;714.06;3.51;9.64;17.06;41.46;14.64;9.47;0.62;1032.40;90.00;7.10;90.00;0.40;
2022-03-27T05:27:00Z;7;208.44;716.19;3.51;9.04;17.09;44.36;16.63;11.10;0.62;1032.30;90.10;7.00;108.00;0.40;
2022-03-27T05:28:00Z;7;209.82;725.95;3.51;10.83;18.86;45.79;14.64;10.29;0.62;1032.30;90.20;7.00;98.00;0.50;
2022-03-27T05:29:00Z;7;204.31;716.19;3.51;12.61;20.62;47.21;15.64;11.10;0.62;1032.30;90.30;7.00;91.00;0.40;
2022-03-27T05:30:00Z;7;201.55;712.29;3.58;12.61;20.62;47.21;15.64;10.29;0.62;1032.30;90.40;7.00;77.00;0.30;
2022-03-27T05:31:00Z;7;198.79;718.15;3.58;11.42;17.09;47.21;14.64;9.47;0.62;1032.30;90.40;7.00;91.00;0.40;
2022-03-27T05:32:00Z;7;195.99;716.12;3.58;11.42;17.08;44.34;15.64;10.29;0.62;1032.20;90.20;7.00;114.00;0.60;
2022-03-27T05:33:00Z;7;198.79;722.05;3.58;12.02;17.09;44.36;14.64;10.29;0.62;1032.30;90.30;7.00;77.00;0.30;
2022-03-27T05:34:00Z;7;198.79;720.10;3.58;12.02;18.86;44.36;16.63;11.92;0.62;1032.30;90.50;7.00;109.00;0.40;
2022-03-27T05:35:00Z;7;194.66;720.10;3.58;11.42;18.86;44.36;16.63;11.10;0.62;1032.30;90.50;7.00;101.00;0.40;
2022-03-27T05:36:00Z;7;194.62;721.98;3.58;10.23;20.61;45.77;14.64;9.47;0.62;1032.20;90.70;7.00;84.00;0.20;
2022-03-27T05:37:00Z;7;199.10;722.56;3.65;11.42;18.93;45.92;13.64;9.47;0.62;1032.30;90.60;6.80;85.00;0.30;
2022-03-27T05:38:00Z;7;198.79;710.34;3.65;12.02;17.09;44.36;16.63;11.92;0.62;1032.30;90.60;7.00;99.00;0.40;
2022-03-27T05:39:00Z;7;197.72;714.75;3.65;12.02;18.93;41.64;16.63;10.29;0.62;1032.30;90.40;6.80;95.00;0.50;
2022-03-27T05:40:00Z;7;200.48;718.66;3.65;10.83;20.70;41.64;16.63;11.92;0.62;1032.30;90.60;6.80;110.00;0.40;
2022-03-27T05:41:00Z;7;199.14;716.78;3.66;10.23;20.71;43.09;14.64;10.29;0.62;1032.40;90.70;6.80;92.00;0.30;
2022-03-27T05:42:00Z;7;199.14;712.87;3.66;9.63;20.71;43.09;15.64;10.29;0.62;1032.40;90.90;6.80;92.00;0.30;
2022-03-27T05:43:00Z;7;197.81;712.94;3.66;9.63;20.72;43.11;18.63;11.92;0.62;1032.50;90.80;6.80;82.00;0.20;
2022-03-27T05:44:00Z;7;197.72;718.66;3.65;10.23;20.70;41.64;14.64;9.47;0.62;1032.30;90.80;6.80;82.00;0.20;
2022-03-27T05:45:00Z;7;199.10;722.56;3.65;9.04;20.70;41.64;16.63;11.92;0.62;1032.30;90.90;6.80;69.00;0.20;
2022-03-27T05:46:00Z;7;199.10;712.80;3.65;9.63;20.70;41.64;17.63;11.10;0.62;1032.30;90.80;6.80;86.00;0.30;
2022-03-27T05:47:00Z;7;197.76;708.96;3.66;9.63;20.71;40.23;16.63;11.92;0.62;1032.40;90.70;6.80;106.00;0.50;
2022-03-27T05:48:00Z;7;204.66;718.73;3.66;9.04;20.71;41.66;14.64;10.29;0.62;1032.40;90.80;6.80;88.00;0.20;
2022-03-27T05:49:00Z;7;212.94;710.92;3.66;9.04;20.71;43.09;17.63;12.73;0.62;1032.40;90.90;6.80;94.00;0.30;
2022-03-27T05:50:00Z;7;214.32;710.92;3.66;11.42;20.71;40.23;18.63;11.92;0.62;1032.40;90.90;6.80;106.00;0.40;
2022-03-27T05:51:00Z;7;215.70;710.92;3.66;11.42;20.71;40.23;15.64;11.10;0.62;1032.40;91.00;6.80;106.00;0.40;
2022-03-27T05:52:00Z;7;219.84;708.96;3.66;9.63;20.71;43.09;16.63;11.10;0.62;1032.40;91.10;6.80;77.00;0.20;
2022-03-27T05:53:00Z;7;219.88;722.70;3.66;9.04;20.72;43.11;17.63;11.92;0.62;1032.50;91.10;6.80;88.00;0.20;
2022-03-27T05:54:00Z;7;221.22;724.59;3.66;8.44;22.48;41.66;18.63;12.73;0.62;1032.40;91.00;6.80;114.00;0.60;
2022-03-27T05:55:00Z;7;222.97;715.40;3.66;8.44;22.57;43.24;17.63;11.10;0.62;1032.50;91.10;6.60;69.00;0.20;
2022-03-27T05:56:00Z;7;222.60;718.73;3.66;7.84;22.48;47.37;13.64;9.47;0.62;1032.40;91.20;6.80;56.00;0.10;
2022-03-27T05:57:00Z;7;222.60;710.92;3.66;8.44;20.71;44.52;15.64;11.10;0.62;1032.40;91.20;6.80;35.00;0.10;
2022-03-27T05:58:00Z;7;222.60;708.96;3.66;9.63;20.71;37.38;18.63;12.73;0.62;1032.40;91.10;6.80;44.00;0.10;
2022-03-27T05:59:00Z;7;222.60;712.87;3.66;9.63;20.71;34.53;15.64;11.10;0.62;1032.40;91.00;6.80;0.00;0.00;
2022-03-27T06:00:00Z;7;225.36;714.82;3.66;8.44;20.71;34.53;22.62;15.99;0.62;1032.40;90.80;6.80;91.00;0.20;
2022-03-27T06:01:00Z;7;233.64;726.54;3.66;9.04;22.48;31.67;17.63;11.10;0.62;1032.40;90.60;6.80;88.00;0.30;
2022-03-27T06:02:00Z;7;241.92;718.73;3.66;10.82;22.48;34.53;15.64;11.10;0.62;1032.40;90.70;6.80;38.00;0.10;
2022-03-27T06:03:00Z;7;243.34;705.13;3.66;11.42;18.95;38.83;18.63;12.73;0.62;1032.50;90.70;6.80;67.00;0.20;
2022-03-27T06:04:00Z;7;241.96;709.03;3.66;11.42;18.95;38.83;17.63;11.10;0.62;1032.50;90.60;6.80;109.00;0.40;
2022-03-27T06:05:00Z;7;246.06;718.73;3.66;10.82;20.71;38.81;19.63;13.55;0.62;1032.40;90.80;6.80;78.00;0.20;
2022-03-27T06:06:00Z;7;243.34;720.75;3.66;9.63;20.72;41.68;18.63;13.55;0.62;1032.50;91.00;6.80;19.00;0.10;
2022-03-27T06:07:00Z;7;236.49;720.82;3.66;9.63;20.73;37.42;17.63;12.73;0.62;1032.60;90.70;6.80;59.00;0.10;
2022-03-27T06:08:00Z;7;228.16;712.94;3.66;10.82;20.72;34.54;19.63;12.73;0.62;1032.50;90.70;6.80;49.00;0.10;
2022-03-27T06:09:00Z;7;224.02;712.94;3.66;11.42;18.95;34.54;15.64;10.29;0.62;1032.50;90.60;6.80;49.00;0.10;
2022-03-27T06:10:00Z;7;224.02;724.66;3.66;12.02;18.95;33.12;17.63;12.73;0.62;1032.50;90.70;6.80;0.00;0.00;
2022-03-27T06:11:00Z;7;233.68;720.75;3.66;10.82;20.72;28.83;18.63;12.73;0.62;1032.50;90.50;6.80;79.00;0.20;
2022-03-27T06:12:00Z;7;241.96;714.89;3.66;10.23;20.72;28.83;18.63;12.73;0.62;1032.50;90.60;6.80;56.00;0.10;
2022-03-27T06:13:00Z;7;237.82;716.84;3.66;10.82;20.72;33.12;18.63;11.92;0.62;1032.50;90.60;6.80;99.00;0.30;
2022-03-27T06:14:00Z;7;232.30;714.89;3.66;10.23;18.95;37.40;16.63;11.10;0.62;1032.50;90.70;6.80;60.00;0.20;
2022-03-27T06:15:00Z;7;236.44;716.84;3.66;10.23;20.72;37.40;17.63;11.92;0.62;1032.50;91.00;6.80;50.00;0.10;
2022-03-27T06:16:00Z;7;243.39;713.01;3.66;11.42;22.50;34.56;20.62;14.36;0.62;1032.60;90.90;6.80;45.00;0.10;
2022-03-27T06:17:00Z;7;253.05;711.05;3.66;12.61;24.27;33.13;17.63;11.92;0.62;1032.60;90.80;6.80;52.00;0.10;
2022-03-27T06:18:00Z;7;258.57;718.87;3.66;12.61;24.27;33.13;17.63;11.92;0.62;1032.60;90.80;6.80;37.00;0.10;
2022-03-27T06:19:00Z;7;255.81;716.91;3.66;12.61;26.04;30.28;16.63;11.92;0.62;1032.60;90.80;6.80;0.00;0.00;
2022-03-27T06:20:00Z;7;258.22;710.55;3.65;12.61;24.19;30.15;19.63;14.36;0.62;1032.60;90.60;7.00;68.00;0.10;
2022-03-27T06:21:00Z;7;260.93;714.38;3.65;10.83;24.18;30.14;17.63;11.92;0.62;1032.50;90.70;7.00;0.00;0.00;
2022-03-27T06:22:00Z;7;265.06;712.43;3.65;10.83;24.18;30.14;19.63;12.73;0.82;1032.50;90.60;7.00;64.00;0.10;
2022-03-27T06:23:00Z;7;259.60;712.50;3.65;9.63;22.42;28.73;17.63;11.10;0.82;1032.60;90.70;7.00;0.00;0.00;
2022-03-27T06:24:00Z;7;251.32;720.31;3.58;9.63;20.66;28.73;19.63;12.73;0.82;1032.60;90.60;7.00;66.00;0.10;
2022-03-27T06:25:00Z;7;244.43;718.35;3.58;11.42;20.66;28.73;18.63;12.73;0.82;1032.60;90.50;7.00;84.00;0.20;
2022-03-27T06:26:00Z;7;244.38;720.24;3.51;10.23;20.64;31.56;19.63;14.36;0.82;1032.50;90.60;7.00;68.00;0.20;
2022-03-27T06:27:00Z;7;247.14;720.24;3.51;10.23;20.64;34.41;17.63;11.92;1.03;1032.50;90.70;7.00;0.00;0.00;
2022-03-27T06:28:00Z;7;243.05;710.55;3.44;10.83;20.66;33.01;17.63;11.92;1.03;1032.60;90.70;7.00;39.00;0.10;
2022-03-27T06:29:00Z;7;240.29;706.64;3.37;11.42;20.66;31.58;22.62;15.99;1.03;1032.60;90.60;7.00;103.00;0.30;
2022-03-27T06:30:00Z;7;234.77;712.50;3.37;9.63;20.66;31.58;20.62;14.36;1.03;1032.60;90.30;7.00;100.00;0.40;
2022-03-27T06:31:00Z;7;229.26;710.55;3.37;8.44;20.66;37.29;22.62;13.55;1.03;1032.60;90.40;7.00;78.00;0.20;
2022-03-27T06:32:00Z;7;223.74;706.64;3.37;8.44;22.42;38.71;20.62;11.92;1.03;1032.60;90.60;7.00;74.00;0.20;
2022-03-27T06:33:00Z;7;220.98;712.50;3.37;7.25;22.42;38.71;21.62;14.36;1.03;1032.60;90.70;7.00;60.00;0.10;
2022-03-27T06:34:00Z;7;219.60;712.50;3.37;8.44;22.42;35.86;14.64;10.29;1.03;1032.60;90.80;7.00;79.00;0.20;
2022-03-27T06:35:00Z;7;218.22;722.26;3.37;9.63;22.42;34.43;18.63;12.73;1.03;1032.60;90.80;7.00;73.00;0.20;
2022-03-27T06:36:00Z;7;216.89;716.47;3.37;10.83;20.67;34.45;20.62;14.36;1.03;1032.70;90.60;7.00;107.00;0.50;
2022-03-27T06:37:00Z;7;216.89;710.61;3.37;12.02;20.67;34.45;18.63;12.73;1.03;1032.70;90.60;7.00;98.00;0.30;
2022-03-27T06:38:00Z;7;218.27;716.47;3.37;12.61;22.43;38.73;18.63;11.10;1.03;1032.70;90.70;7.00;45.00;0.10;
2022-03-27T06:39:00Z;7;230.68;720.38;3.37;11.42;24.20;38.73;21.62;14.36;1.03;1032.70;90.80;7.00;62.00;0.10;
2022-03-27T06:40:00Z;7;240.34;722.33;3.37;10.83;22.43;38.73;18.63;13.55;1.03;1032.70;90.90;7.00;72.00;0.20;
2022-03-27T06:41:00Z;7;247.18;708.59;3.37;9.04;22.42;34.43;21.62;15.17;1.03;1032.60;90.90;7.00;80.00;0.20;
2022-03-27T06:42:00Z;7;247.23;710.61;3.37;7.85;22.43;34.45;20.62;14.36;1.03;1032.70;90.80;7.00;77.00;0.20;
2022-03-27T06:43:00Z;7;249.99;714.52;3.37;9.04;22.43;34.45;20.62;14.36;1.03;1032.70;90.80;7.00;99.00;0.20;
2022-03-27T06:44:00Z;7;247.23;722.33;3.37;10.23;22.43;37.30;21.62;15.99;1.03;1032.70;90.70;7.00;94.00;0.30;
2022-03-27T06:45:00Z;7;247.18;708.59;3.37;9.63;24.19;37.29;20.62;13.55;1.03;1032.60;90.80;7.00;96.00;0.30;
2022-03-27T06:46:00Z;7;255.28;710.29;3.37;9.64;22.38;38.65;20.62;14.36;1.03;1032.60;90.90;7.10;79.00;0.20;
2022-03-27T06:47:00Z;7;263.60;716.22;3.30;11.42;20.63;38.66;20.62;14.36;1.03;1032.70;91.00;7.10;86.00;0.20;
2022-03-27T06:48:00Z;7;269.07;714.20;3.23;11.42;20.62;37.22;17.63;12.73;1.03;1032.60;91.00;7.10;73.00;0.10;
2022-03-27T06:49:00Z;7;273.21;708.34;3.23;10.23;18.85;37.22;18.63;13.55;1.03;1032.60;91.20;7.10;0.00;0.00;
2022-03-27T06:50:00Z;7;280.10;714.20;3.16;10.83;17.08;34.37;17.63;11.92;1.03;1032.60;91.10;7.10;64.00;0.10;
2022-03-27T06:51:00Z;7;281.48;712.24;3.09;10.83;18.85;34.37;23.62;15.99;1.03;1032.60;90.80;7.10;85.00;0.30;
2022-03-27T06:52:00Z;7;274.58;722.00;3.02;8.44;20.62;37.22;22.62;13.55;1.03;1032.60;90.40;7.10;110.00;0.40;
2022-03-27T06:53:00Z;7;263.20;713.69;2.95;7.26;22.31;39.94;21.62;14.36;1.02;1032.60;90.60;7.30;81.00;0.20;
2022-03-27T06:54:00Z;7;261.82;707.84;2.95;6.66;24.07;41.36;21.62;15.17;1.02;1032.60;90.50;7.30;90.00;0.30;
2022-03-27T06:55:00Z;7;260.45;711.74;2.95;6.07;24.07;44.21;22.62;15.17;1.02;1032.60;90.70;7.30;55.00;0.10;
2022-03-27T06:56:00Z;7;261.77;719.47;2.95;6.66;24.06;42.77;19.63;12.73;1.02;1032.50;90.60;7.30;0.00;0.00;
2022-03-27T06:57:00Z;7;259.07;709.79;2.95;7.85;24.07;37.09;16.63;11.10;1.02;1032.60;90.60;7.30;0.00;0.00;
2022-03-27T06:58:00Z;7;247.70;705.38;2.95;8.45;20.47;32.69;25.61;16.80;1.02;1032.60;90.40;7.50;54.00;0.10;
2022-03-27T06:59:00Z;7;247.70;705.38;2.95;8.45;20.47;34.11;20.62;14.36;1.02;1032.60;90.00;7.50;80.00;0.20;
2022-03-27T07:00:00Z;7;251.83;717.07;2.88;8.45;20.47;34.11;19.63;14.36;1.02;1032.60;89.90;7.50;76.00;0.10;
2022-03-27T07:01:00Z;7;251.83;715.13;2.88;9.05;20.47;34.11;22.62;15.17;1.02;1032.60;90.00;7.50;0.00;0.00;
2022-03-27T07:02:00Z;7;243.53;701.42;2.87;8.45;22.22;34.09;17.63;12.73;1.02;1032.50;89.90;7.50;68.00;0.10;
2022-03-27T07:03:00Z;7;239.23;708.96;2.80;8.45;23.95;35.45;23.62;15.99;1.02;1032.50;89.70;7.60;84.00;0.20;
2022-03-27T07:04:00Z;7;243.40;707.08;2.80;8.45;25.72;35.47;23.62;15.17;1.02;1032.60;89.90;7.60;0.00;0.00;
2022-03-27T07:05:00Z;7;247.48;707.01;2.80;9.64;25.71;35.45;22.62;15.99;1.02;1032.50;89.70;7.60;63.00;0.10;
2022-03-27T07:06:00Z;7;247.53;710.97;2.73;11.43;25.72;35.47;24.61;17.62;1.02;1032.60;89.50;7.60;88.00;0.20;
2022-03-27T07:07:00Z;7;243.36;705.06;2.73;10.24;25.71;35.45;20.62;15.17;1.02;1032.50;89.50;7.60;0.00;0.00;
2022-03-27T07:08:00Z;7;241.69;710.47;2.73;8.46;25.64;32.50;19.63;14.36;1.02;1032.60;89.60;7.80;0.00;0.00;
2022-03-27T07:09:00Z;7;245.81;712.41;2.66;7.86;25.64;31.08;19.63;14.36;1.02;1032.60;89.70;7.80;0.00;0.00;
2022-03-27T07:10:00Z;7;248.52;704.56;2.66;9.05;25.63;28.21;21.62;15.17;1.02;1032.50;89.40;7.80;25.00;0.10;
2022-03-27T07:11:00Z;7;248.22;708.02;2.59;9.65;23.80;28.11;21.62;15.99;1.02;1032.60;89.30;8.00;0.00;0.00;
2022-03-27T07:12:00Z;7;250.97;713.85;2.59;11.43;23.80;30.95;23.62;15.17;1.02;1032.60;88.90;8.00;102.00;0.30;
2022-03-27T07:13:00Z;7;267.41;719.62;2.52;11.43;23.79;35.20;17.63;12.73;1.02;1032.50;88.60;8.00;97.00;0.30;
2022-03-27T07:14:00Z;7;268.78;709.89;2.52;8.46;23.79;38.04;20.62;13.55;1.02;1032.50;88.70;8.00;106.00;0.30;
2022-03-27T07:15:00Z;7;261.91;711.84;2.45;6.68;23.79;43.72;22.62;15.99;1.02;1032.50;88.70;8.00;101.00;0.30;
2022-03-27T07:16:00Z;7;255.04;715.73;2.45;8.46;23.79;43.72;23.62;15.99;1.02;1032.50;89.00;8.00;99.00;0.30;
2022-03-27T07:17:00Z;7;250.92;715.73;2.45;7.87;23.79;46.57;22.62;15.17;1.02;1032.50;89.00;8.00;68.00;0.10;
2022-03-27T07:18:00Z;7;250.92;702.11;2.45;7.87;22.03;46.57;23.62;15.17;1.02;1032.50;89.00;8.00;67.00;0.20;
2022-03-27T07:19:00Z;7;248.05;705.82;2.45;7.87;20.24;46.52;19.63;12.73;1.02;1032.60;88.80;8.10;99.00;0.30;
2022-03-27T07:20:00Z;7;241.13;711.59;2.38;7.87;20.23;47.92;22.62;15.17;1.02;1032.50;88.80;8.10;86.00;0.20;
2022-03-27T07:21:00Z;7;239.76;711.59;2.38;9.05;20.23;47.92;19.63;13.55;1.02;1032.50;88.50;8.10;102.00;0.30;
2022-03-27T07:22:00Z;7;239.76;715.47;2.38;10.24;20.23;49.34;24.61;14.36;1.02;1032.50;88.50;8.10;104.00;0.30;
2022-03-27T07:23:00Z;7;239.71;709.57;2.31;11.43;21.98;47.90;20.62;13.55;1.02;1032.40;88.50;8.10;61.00;0.10;
2022-03-27T07:24:00Z;7;240.75;703.24;2.31;11.43;21.90;42.08;19.63;13.55;1.02;1032.40;88.60;8.30;30.00;0.10;
2022-03-27T07:25:00Z;7;246.29;709.14;2.31;10.84;20.15;37.84;19.63;14.36;1.02;1032.50;88.20;8.30;102.00;0.40;
2022-03-27T07:26:00Z;7;249.03;701.37;2.24;9.65;20.15;39.26;22.62;12.73;1.02;1032.50;88.20;8.30;84.00;0.40;
2022-03-27T07:27:00Z;7;253.10;701.30;2.24;9.65;21.90;39.25;20.62;14.36;1.02;1032.40;88.20;8.30;42.00;0.10;
2022-03-27T07:28:00Z;7;252.80;700.87;2.17;9.06;21.84;39.13;19.63;13.55;1.02;1032.50;88.20;8.50;99.00;0.30;
2022-03-27T07:29:00Z;7;252.80;706.69;2.10;8.47;20.08;40.55;18.63;13.55;1.02;1032.50;87.90;8.50;102.00;0.40;
2022-03-27T07:30:00Z;7;252.80;710.57;2.03;8.47;20.08;43.39;21.62;15.99;1.02;1032.50;87.40;8.50;97.00;0.30;
2022-03-27T07:31:00Z;7;252.63;706.44;2.03;8.47;21.80;46.16;19.63;13.55;1.02;1032.50;87.50;8.60;92.00;0.30;
2022-03-27T07:32:00Z;7;249.93;704.57;2.03;9.06;23.57;47.59;22.62;15.17;1.02;1032.60;87.40;8.60;106.00;0.40;
2022-03-27T00:46:00Z;7;223.28;707.51;4.74;7.29;25.18;43.09;13.64;8.66;0.81;1032.70;92.90;9.00;47.00;0.20;
2022-03-27T00:47:00Z;7;223.23;707.45;4.74;7.88;25.17;38.82;15.64;10.29;0.81;1032.60;92.70;9.00;84.00;0.50;
2022-03-27T02:41:00Z;7;224.28;722.67;3.85;8.46;21.90;53.44;8.65;5.40;0.61;1032.40;92.80;8.30;100.00;0.40;
2022-03-27T02:42:00Z;7;229.77;711.01;3.92;9.06;21.90;50.60;8.65;4.59;0.61;1032.40;92.90;8.30;94.00;0.40;
