time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-30T05:12:00Z;7;348.10;719.19;4.19;9.13;59.70;24.77;32.60;24.13;0.80;1006.60;89.90;6.30;0.00;0.00;
2022-03-30T05:13:00Z;7;346.81;721.17;4.19;10.88;59.72;24.79;31.60;23.32;0.80;1006.70;89.80;6.30;0.00;0.00;
2022-03-30T05:14:00Z;7;340.07;728.80;4.19;12.63;59.72;23.39;33.59;24.13;0.80;1006.70;89.70;6.30;0.00;0.00;
2022-03-30T05:15:00Z;7;337.32;721.10;4.19;12.63;57.98;23.38;33.59;24.13;0.80;1006.60;89.50;6.30;0.00;0.00;
2022-03-30T05:16:00Z;7;333.28;719.19;4.19;12.63;57.98;27.56;38.58;26.58;0.80;1006.60;89.50;6.30;0.00;0.00;
2022-03-30T05:17:00Z;7;327.88;726.82;4.19;12.63;57.98;27.56;30.60;22.50;0.80;1006.60;89.40;6.30;0.00;0.00;
2022-03-30T05:18:00Z;7;327.48;735.83;4.18;12.63;57.87;27.43;31.60;21.69;0.80;1006.60;89.50;6.50;0.00;0.00;
2022-03-30T05:19:00Z;7;327.48;720.58;4.18;12.63;57.87;30.22;36.59;24.95;0.80;1006.60;89.30;6.50;0.00;0.00;
2022-03-30T05:20:00Z;7;324.79;714.86;4.18;10.88;54.42;31.61;30.60;23.32;0.80;1006.60;89.30;6.50;0.00;0.00;
2022-03-30T05:21:00Z;7;322.04;726.23;4.18;10.30;54.41;31.60;36.59;24.95;0.80;1006.50;89.40;6.50;0.00;0.00;
2022-03-30T05:22:00Z;7;319.35;720.51;4.18;10.88;54.41;27.42;37.58;25.76;0.80;1006.50;88.90;6.50;0.00;0.00;
2022-03-30T05:23:00Z;7;320.75;716.77;4.18;11.46;52.70;28.83;34.59;24.95;0.80;1006.60;89.10;6.50;0.00;0.00;
2022-03-30T05:24:00Z;7;320.75;714.86;4.18;11.46;52.70;30.22;32.60;23.32;0.80;1006.60;89.20;6.50;0.00;0.00;
2022-03-30T05:25:00Z;7;322.10;716.77;4.18;12.63;52.70;27.43;34.59;24.13;0.80;1006.60;89.00;6.50;0.00;0.00;
2022-03-30T05:26:00Z;7;321.90;731.76;4.18;12.63;50.92;25.98;34.59;24.13;0.80;1006.60;88.90;6.60;0.00;0.00;
2022-03-30T05:27:00Z;7;320.55;716.51;4.25;12.63;49.19;25.98;37.58;24.95;0.80;1006.60;88.80;6.60;0.00;0.00;
2022-03-30T05:28:00Z;7;321.84;705.01;4.25;12.63;49.18;24.57;27.61;20.06;0.80;1006.50;88.70;6.60;0.00;0.00;
2022-03-30T05:29:00Z;7;321.90;722.23;4.25;11.46;49.19;24.59;32.60;23.32;0.80;1006.60;88.70;6.60;0.00;0.00;
2022-03-30T05:30:00Z;7;323.24;726.04;4.25;10.30;47.47;25.98;29.60;20.88;0.80;1006.60;88.70;6.60;0.00;0.00;
2022-03-30T05:31:00Z;7;324.59;726.04;4.25;10.30;49.19;28.76;30.60;21.69;0.80;1006.60;88.80;6.60;31.00;0.10;
2022-03-30T05:32:00Z;7;324.59;726.04;4.25;10.30;49.19;28.76;30.60;22.50;0.80;1006.60;88.80;6.60;0.00;0.00;
2022-03-30T05:33:00Z;7;323.19;727.87;4.25;11.46;50.91;28.75;29.60;20.88;0.80;1006.50;89.00;6.60;0.00;0.00;
2022-03-30T05:34:00Z;7;323.24;729.85;4.25;11.46;54.37;27.37;28.61;19.25;0.80;1006.60;89.10;6.60;0.00;0.00;
2022-03-30T05:35:00Z;7;319.15;720.25;4.25;11.46;57.81;23.18;29.60;21.69;0.80;1006.50;89.20;6.60;0.00;0.00;
2022-03-30T05:36:00Z;7;313.71;712.56;4.25;11.46;59.52;23.16;35.59;24.95;0.80;1006.40;89.00;6.60;0.00;0.00;
2022-03-30T05:37:00Z;7;312.31;718.21;4.25;12.63;59.51;25.93;34.59;23.32;0.80;1006.30;88.80;6.60;0.00;0.00;
2022-03-30T05:38:00Z;7;311.07;718.35;4.25;12.63;59.53;28.75;29.60;22.50;0.80;1006.50;88.80;6.60;50.00;0.10;
2022-03-30T05:39:00Z;7;306.98;720.18;4.25;12.63;61.25;31.51;28.61;20.06;0.80;1006.40;88.90;6.60;0.00;0.00;
2022-03-30T05:40:00Z;7;308.33;720.18;4.25;12.63;62.97;31.51;31.60;22.50;0.80;1006.40;88.70;6.60;90.00;0.20;
2022-03-30T05:41:00Z;7;304.34;722.16;4.25;12.05;62.99;30.14;29.60;21.69;0.80;1006.50;88.80;6.60;94.00;0.20;
2022-03-30T05:42:00Z;7;304.34;716.44;4.25;12.05;62.99;31.53;27.61;20.06;0.60;1006.50;89.10;6.60;82.00;0.20;
2022-03-30T05:43:00Z;7;306.98;725.90;4.25;12.05;62.97;34.30;28.61;20.88;0.60;1006.40;89.30;6.60;48.00;0.10;
2022-03-30T05:44:00Z;7;307.03;714.54;4.25;10.30;62.99;35.71;29.60;20.06;0.60;1006.50;89.50;6.60;31.00;0.10;
2022-03-30T05:45:00Z;7;308.33;710.66;4.25;9.72;62.97;35.69;25.61;18.43;0.60;1006.40;89.70;6.60;20.00;0.10;
2022-03-30T05:46:00Z;7;312.42;718.35;4.25;11.46;61.26;34.32;31.60;21.69;0.80;1006.50;89.60;6.60;51.00;0.30;
2022-03-30T05:47:00Z;7;312.42;716.44;4.25;12.63;61.26;31.53;25.61;17.62;0.80;1006.50;89.50;6.60;22.00;0.10;
2022-03-30T05:48:00Z;7;313.76;710.73;4.25;12.63;64.71;30.14;32.60;21.69;0.80;1006.50;89.70;6.60;21.00;0.10;
2022-03-30T05:49:00Z;7;314.66;708.24;4.25;12.63;64.59;30.00;26.61;18.43;0.80;1006.40;89.40;6.80;44.00;0.20;
2022-03-30T05:50:00Z;7;313.32;704.44;4.18;12.63;62.86;31.39;23.62;16.80;0.80;1006.40;89.50;6.80;33.00;0.10;
2022-03-30T05:51:00Z;7;306.54;713.88;4.11;10.89;59.40;32.76;26.61;17.62;0.80;1006.30;89.40;6.80;23.00;0.10;
2022-03-30T05:52:00Z;7;301.27;710.22;4.11;12.63;50.81;35.58;26.61;17.62;0.80;1006.50;89.40;6.80;49.00;0.20;
2022-03-30T05:53:00Z;7;297.18;698.72;4.11;12.63;50.80;35.56;26.61;18.43;0.80;1006.40;89.40;6.80;0.00;0.00;
2022-03-30T05:54:00Z;7;293.20;706.41;4.11;12.63;50.81;36.97;23.62;16.80;0.80;1006.50;89.40;6.80;34.00;0.10;
2022-03-30T05:55:00Z;7;291.80;706.34;4.11;12.63;49.07;39.74;23.62;15.17;0.80;1006.40;89.20;6.80;26.00;0.10;
2022-03-30T05:56:00Z;7;291.80;702.53;4.11;12.63;49.07;39.74;22.62;15.99;0.80;1006.40;89.10;6.80;47.00;0.20;
2022-03-30T05:57:00Z;7;291.80;704.44;4.11;12.63;49.07;39.74;24.61;17.62;0.80;1006.40;89.10;6.80;29.00;0.10;
2022-03-30T05:58:00Z;7;287.44;698.29;4.11;10.89;48.99;39.62;25.61;18.43;0.80;1006.50;89.00;7.00;35.00;0.20;
2022-03-30T05:59:00Z;7;280.67;698.23;4.11;8.56;47.25;40.99;22.62;15.99;0.80;1006.40;88.60;7.00;67.00;0.30;
2022-03-30T06:00:00Z;7;280.67;703.93;4.11;6.82;47.25;42.38;27.61;19.25;0.80;1006.40;88.70;7.00;35.00;0.10;
2022-03-30T06:01:00Z;7;282.01;692.52;4.11;6.82;45.53;42.38;23.62;15.17;0.80;1006.40;88.60;7.00;48.00;0.20;
2022-03-30T06:02:00Z;7;283.36;688.71;4.11;7.98;45.53;42.38;27.61;18.43;0.80;1006.40;88.50;7.00;47.00;0.30;
2022-03-30T06:03:00Z;7;280.62;696.25;4.11;9.14;45.52;42.37;21.62;15.17;0.80;1006.30;88.50;7.00;36.00;0.10;
2022-03-30T06:04:00Z;7;277.98;698.23;4.11;10.31;43.81;42.38;20.62;14.36;0.80;1006.40;88.60;7.00;39.00;0.10;
2022-03-30T06:05:00Z;7;273.90;698.16;4.11;10.89;43.79;42.37;21.62;14.36;0.80;1006.30;88.40;7.00;38.00;0.20;
2022-03-30T06:06:00Z;7;272.56;694.35;4.11;10.89;45.52;42.37;20.62;13.55;0.80;1006.30;88.30;7.00;39.00;0.10;
2022-03-30T06:07:00Z;7;272.61;694.42;4.11;11.47;47.25;42.38;19.63;14.36;0.80;1006.40;88.30;7.00;67.00;0.20;
2022-03-30T06:08:00Z;7;269.74;705.58;4.11;12.63;47.21;40.93;21.62;14.36;0.80;1006.40;88.30;7.10;70.00;0.20;
2022-03-30T06:09:00Z;7;271.08;696.07;4.11;11.47;47.21;40.93;20.62;14.36;0.80;1006.40;88.10;7.10;42.00;0.20;
2022-03-30T06:10:00Z;7;275.11;690.37;4.11;11.47;48.93;39.54;20.62;14.36;0.80;1006.40;88.10;7.10;56.00;0.10;
2022-03-30T06:11:00Z;7;279.14;703.68;4.11;12.05;50.65;36.76;20.62;13.55;0.80;1006.40;88.20;7.10;24.00;0.10;
2022-03-30T06:12:00Z;7;288.55;699.88;4.11;11.47;52.37;32.59;19.63;13.55;0.80;1006.40;88.20;7.10;39.00;0.10;
2022-03-30T06:13:00Z;7;289.89;701.78;4.11;11.47;54.09;33.98;16.63;11.10;0.80;1006.40;87.90;7.10;63.00;0.30;
2022-03-30T06:14:00Z;7;289.89;701.78;4.11;12.05;54.09;36.76;22.62;15.17;0.80;1006.40;88.00;7.10;29.00;0.10;
2022-03-30T06:15:00Z;7;288.55;699.88;4.11;10.31;54.09;35.37;16.63;11.92;0.80;1006.40;88.00;7.10;43.00;0.20;
2022-03-30T06:16:00Z;7;287.20;699.88;4.11;10.31;54.09;38.15;17.63;11.92;0.80;1006.40;87.90;7.10;42.00;0.20;
2022-03-30T06:17:00Z;7;288.55;699.88;4.04;10.31;54.09;40.93;20.62;12.73;0.80;1006.40;87.80;7.10;96.00;0.40;
2022-03-30T06:18:00Z;7;289.94;696.14;4.04;10.31;54.11;42.34;18.63;12.73;0.80;1006.50;87.90;7.10;49.00;0.20;
2022-03-30T06:19:00Z;7;289.94;698.05;4.04;10.31;52.39;42.34;18.63;13.55;0.80;1006.50;88.10;7.10;24.00;0.10;
2022-03-30T06:20:00Z;7;288.23;695.65;4.04;9.73;52.29;40.81;21.62;15.17;0.80;1006.50;88.00;7.30;28.00;0.20;
2022-03-30T06:21:00Z;7;290.91;697.55;4.04;9.73;50.57;39.42;17.63;11.92;0.80;1006.50;87.90;7.30;74.00;0.20;
2022-03-30T06:22:00Z;7;292.26;693.75;4.04;10.31;48.85;40.81;15.64;9.47;0.80;1006.50;87.70;7.30;71.00;0.20;
2022-03-30T06:23:00Z;7;289.57;689.94;4.04;10.31;47.12;40.81;16.63;9.47;0.80;1006.50;87.90;7.30;39.00;0.10;
2022-03-30T06:24:00Z;7;285.54;689.94;4.04;9.73;47.12;36.65;21.62;14.36;0.80;1006.50;87.40;7.30;91.00;0.60;
2022-03-30T06:25:00Z;7;285.54;697.55;4.04;7.99;45.40;36.65;14.64;10.29;0.80;1006.50;87.40;7.30;80.00;0.20;
2022-03-30T06:26:00Z;7;277.49;688.04;4.04;7.41;41.96;39.42;18.63;12.73;0.80;1006.50;87.50;7.30;85.00;0.50;
2022-03-30T06:27:00Z;7;273.46;688.04;4.04;6.83;40.24;42.20;14.64;10.29;0.80;1006.50;87.60;7.30;96.00;0.30;
2022-03-30T06:28:00Z;7;274.80;695.65;4.04;5.67;40.24;42.20;14.64;8.66;0.80;1006.50;87.70;7.30;65.00;0.30;
2022-03-30T06:29:00Z;7;274.80;682.34;4.04;5.67;36.80;43.59;10.65;7.03;0.80;1006.50;87.50;7.30;97.00;0.40;
2022-03-30T06:30:00Z;7;266.79;682.41;4.04;7.41;33.37;43.61;12.64;8.66;0.80;1006.60;87.70;7.30;68.00;0.20;
2022-03-30T06:31:00Z;7;266.74;680.44;4.04;8.57;31.63;42.20;8.65;5.40;0.80;1006.50;87.20;7.30;108.00;0.50;
2022-03-30T06:32:00Z;7;266.74;676.64;4.04;9.15;31.63;43.59;7.66;4.59;0.80;1006.50;87.00;7.30;99.00;0.50;
2022-03-30T06:33:00Z;7;262.72;680.44;4.10;9.73;29.91;44.98;7.66;4.59;0.80;1006.50;86.40;7.30;106.00;0.70;
2022-03-30T06:34:00Z;7;257.70;667.61;4.18;5.66;26.55;49.29;5.66;2.96;0.80;1006.50;86.60;7.10;98.00;0.50;
2022-03-30T06:35:00Z;7;253.66;663.81;4.24;5.66;24.83;52.07;6.66;2.96;0.80;1006.50;86.80;7.10;63.00;0.30;
2022-03-30T06:36:00Z;7;246.65;665.30;4.31;7.41;24.76;51.94;5.66;2.96;0.80;1006.60;86.70;7.30;94.00;0.50;
2022-03-30T06:37:00Z;7;243.92;667.14;4.38;6.83;24.75;51.92;9.65;3.77;0.80;1006.50;86.30;7.30;54.00;0.30;
2022-03-30T06:38:00Z;7;240.27;667.68;4.45;6.24;24.84;52.08;6.66;3.77;0.80;1006.60;86.00;7.10;96.00;0.60;
2022-03-30T06:39:00Z;7;236.24;667.68;4.45;6.24;24.84;50.69;5.66;2.96;0.80;1006.60;86.30;7.10;92.00;0.40;
2022-03-30T06:40:00Z;7;233.55;658.17;4.45;6.24;24.84;50.69;6.66;3.77;0.80;1006.60;86.60;7.10;95.00;0.30;
2022-03-30T06:41:00Z;7;233.22;672.91;4.45;6.83;24.76;47.78;5.66;2.96;0.80;1006.60;86.40;7.30;77.00;0.30;
2022-03-30T06:42:00Z;7;230.54;669.10;4.45;6.83;23.04;50.55;5.66;2.96;0.80;1006.60;85.90;7.30;100.00;0.50;
2022-03-30T06:43:00Z;7;223.82;661.50;4.45;7.41;23.04;49.17;5.66;2.96;0.60;1006.60;85.90;7.30;92.00;0.60;
2022-03-30T06:44:00Z;7;221.46;663.87;4.45;9.14;23.12;49.30;6.66;3.77;0.60;1006.60;85.90;7.10;114.00;0.70;
2022-03-30T06:45:00Z;7;220.12;663.87;4.45;8.56;23.12;53.47;6.66;2.96;0.60;1006.60;85.70;7.10;112.00;0.70;
2022-03-30T06:46:00Z;7;220.12;665.78;4.52;8.56;23.12;53.47;5.66;2.96;0.60;1006.60;86.10;7.10;62.00;0.40;
2022-03-30T06:47:00Z;7;220.07;658.10;4.52;10.31;23.10;50.68;5.66;2.96;0.60;1006.50;85.90;7.10;66.00;0.40;
2022-03-30T06:48:00Z;7;216.13;658.23;4.52;9.72;23.13;49.32;6.66;3.77;0.60;1006.70;85.40;7.10;90.00;0.60;
2022-03-30T06:49:00Z;7;216.09;663.87;4.59;9.73;23.12;50.69;7.66;4.59;0.60;1006.60;85.30;7.10;108.00;0.60;
2022-03-30T06:50:00Z;7;214.74;669.58;4.59;9.73;21.39;50.69;6.66;3.77;0.60;1006.60;85.60;7.10;106.00;0.60;
2022-03-30T06:51:00Z;7;214.79;654.43;4.59;7.98;19.68;50.71;7.66;3.77;0.60;1006.70;85.50;7.10;110.00;0.50;
2022-03-30T06:52:00Z;7;217.43;650.56;4.59;7.40;19.67;50.69;10.65;5.40;0.60;1006.60;85.30;7.10;103.00;0.40;
2022-03-30T06:53:00Z;7;217.43;665.78;4.59;8.56;19.67;50.69;7.66;4.59;0.60;1006.60;85.20;7.10;83.00;0.40;
2022-03-30T06:54:00Z;7;218.77;661.97;4.59;9.73;21.39;47.91;6.66;2.96;0.60;1006.60;85.10;7.10;101.00;0.50;
2022-03-30T06:55:00Z;7;217.43;663.87;4.59;10.31;19.67;46.52;6.66;3.77;0.60;1006.60;85.20;7.10;72.00;0.40;
2022-03-30T06:56:00Z;7;217.11;659.60;4.52;9.73;21.32;45.00;8.65;5.40;0.60;1006.60;85.20;7.30;65.00;0.20;
2022-03-30T06:57:00Z;7;217.11;659.60;4.45;8.57;21.32;42.22;8.65;5.40;0.60;1006.60;84.80;7.30;67.00;0.40;
2022-03-30T06:58:00Z;7;217.11;667.20;4.45;7.99;21.32;43.61;8.65;4.59;0.60;1006.60;84.20;7.30;104.00;0.70;
2022-03-30T06:59:00Z;7;219.79;657.70;4.45;9.15;21.32;46.39;8.65;5.40;0.80;1006.60;84.10;7.30;102.00;0.50;
2022-03-30T07:00:00Z;7;214.42;653.90;4.45;9.15;21.32;47.78;8.65;4.59;0.80;1006.60;84.20;7.30;53.00;0.20;
2022-03-30T07:01:00Z;7;211.74;659.60;4.45;8.57;21.32;46.39;8.65;5.40;0.80;1006.60;84.40;7.30;102.00;0.40;
2022-03-30T07:02:00Z;7;214.38;661.43;4.45;9.15;21.31;43.59;8.65;4.59;0.80;1006.50;83.40;7.30;117.00;0.90;
2022-03-30T07:03:00Z;7;215.76;659.60;4.45;7.41;21.32;45.00;8.65;4.59;0.80;1006.60;83.70;7.30;114.00;0.60;
2022-03-30T07:04:00Z;7;214.42;665.30;4.45;7.41;21.32;46.39;7.66;4.59;0.60;1006.60;83.90;7.30;106.00;0.40;
2022-03-30T07:05:00Z;7;209.05;663.40;4.45;8.57;21.32;43.61;7.66;4.59;0.60;1006.60;84.10;7.30;60.00;0.30;
2022-03-30T07:06:00Z;7;209.01;665.24;4.45;8.57;19.58;40.81;7.66;4.59;0.60;1006.50;84.30;7.30;81.00;0.30;
2022-03-30T07:07:00Z;7;211.69;667.14;4.38;8.57;19.58;40.81;8.65;4.59;0.60;1006.50;84.00;7.30;93.00;0.40;
2022-03-30T07:08:00Z;7;218.08;660.96;4.31;7.99;19.51;42.07;7.66;4.59;0.60;1006.50;83.90;7.50;44.00;0.10;
2022-03-30T07:09:00Z;7;231.50;655.26;4.24;8.57;19.51;39.29;9.65;5.40;0.60;1006.50;83.50;7.50;101.00;0.60;
2022-03-30T07:10:00Z;7;242.23;660.96;4.17;9.15;21.23;39.29;7.66;4.59;0.60;1006.50;83.30;7.50;94.00;0.40;
2022-03-30T07:11:00Z;7;239.55;662.86;4.10;9.15;19.51;40.68;8.65;5.40;0.60;1006.50;82.90;7.50;95.00;0.70;
2022-03-30T07:12:00Z;7;231.50;662.86;4.10;9.73;19.51;43.46;8.65;5.40;0.60;1006.50;82.80;7.50;73.00;0.40;
2022-03-30T07:13:00Z;7;223.45;660.96;4.10;9.73;19.51;46.23;6.66;3.77;0.60;1006.50;83.30;7.50;106.00;0.40;
2022-03-30T07:14:00Z;7;220.72;666.59;4.10;9.15;19.50;47.60;5.66;2.96;0.60;1006.40;83.30;7.50;93.00;0.60;
2022-03-30T07:15:00Z;7;224.79;662.86;4.03;9.15;19.51;47.62;8.65;4.59;0.60;1006.50;83.60;7.50;116.00;0.60;
2022-03-30T07:16:00Z;7;223.40;660.90;3.96;10.31;19.50;47.60;7.66;4.59;0.60;1006.40;83.50;7.50;49.00;0.20;
2022-03-30T07:17:00Z;7;226.13;653.37;3.90;11.47;19.51;44.84;9.65;6.22;0.60;1006.50;83.50;7.50;62.00;0.40;
2022-03-30T07:18:00Z;7;239.38;662.63;3.83;12.05;21.19;42.00;5.66;2.96;0.60;1006.50;83.50;7.60;95.00;0.30;
2022-03-30T07:19:00Z;7;279.62;660.73;3.76;10.31;21.19;42.00;5.66;2.96;0.80;1006.50;82.20;7.60;99.00;0.70;
2022-03-30T07:20:00Z;7;280.96;662.63;3.83;9.15;19.47;44.78;6.66;3.77;0.80;1006.50;82.30;7.60;65.00;0.30;
2022-03-30T07:21:00Z;7;268.89;660.73;3.83;9.73;17.75;47.55;6.66;2.96;0.80;1006.50;82.50;7.60;88.00;0.40;
2022-03-30T07:22:00Z;7;268.89;655.03;3.83;8.57;17.75;47.55;5.66;2.96;0.80;1006.50;81.60;7.60;70.00;0.60;
2022-03-30T07:23:00Z;7;256.82;666.42;3.89;6.83;19.47;48.94;5.66;2.96;0.80;1006.50;81.40;7.60;94.00;0.70;
2022-03-30T07:24:00Z;7;239.38;662.63;3.96;6.25;19.47;51.71;6.66;3.77;0.80;1006.50;80.60;7.60;91.00;0.70;
2022-03-30T07:25:00Z;7;228.65;655.03;4.03;6.25;17.75;53.10;5.66;2.14;0.60;1006.50;80.70;7.60;85.00;0.60;
2022-03-30T07:26:00Z;7;220.77;662.86;4.10;7.41;16.07;51.78;6.66;2.96;0.60;1006.50;80.90;7.50;70.00;0.50;
2022-03-30T07:27:00Z;7;214.06;662.86;4.17;6.83;16.07;51.78;4.66;2.14;0.60;1006.50;81.10;7.50;123.00;0.60;
2022-03-30T07:28:00Z;7;211.21;660.73;4.17;6.83;16.03;51.71;7.66;3.77;0.60;1006.50;81.20;7.60;70.00;0.30;
2022-03-30T07:29:00Z;7;212.56;658.83;4.10;7.99;16.03;50.33;6.66;2.96;0.60;1006.50;80.80;7.60;80.00;0.50;
2022-03-30T07:30:00Z;7;212.56;653.13;4.03;9.15;16.03;47.55;5.66;2.96;0.60;1006.50;81.10;7.60;78.00;0.30;
2022-03-30T07:31:00Z;7;213.90;658.83;3.96;8.57;17.75;46.16;5.66;2.96;0.60;1006.50;80.80;7.60;87.00;0.40;
2022-03-30T07:32:00Z;7;212.56;660.73;3.89;7.99;17.75;46.16;5.66;2.96;0.60;1006.50;80.40;7.60;82.00;0.50;
2022-03-30T00:46:00Z;7;242.07;685.48;5.70;10.30;21.80;38.88;29.60;21.69;0.80;1008.60;86.10;6.60;40.00;0.10;
2022-03-30T00:47:00Z;7;250.16;683.57;5.70;10.30;21.80;38.88;31.60;23.32;0.80;1008.60;86.00;6.60;0.00;0.00;
2022-03-30T02:41:00Z;7;435.67;709.14;5.43;12.63;23.64;27.90;27.61;20.06;1.21;1007.50;88.20;6.00;0.00;0.00;
2022-03-30T02:42:00Z;7;403.26;709.14;5.43;12.63;25.37;27.90;27.61;20.06;1.21;1007.50;88.20;6.00;0.00;0.00;
